Time (s),Frequency (Hz)
5.549999999999926,46900.0
5.559999999999926,46900.0
5.569999999999926,46900.0
5.5799999999999255,46500.0
5.589999999999925,46400.0
5.599999999999925,46500.0
5.609999999999925,46400.0
5.619999999999925,46500.0
5.629999999999924,46400.0
5.639999999999924,46500.0
5.649999999999924,46400.0
5.659999999999924,46500.0
5.6699999999999235,46500.0
5.679999999999923,46400.0
5.689999999999923,46500.0
5.699999999999923,46400.0
5.709999999999923,46500.0
5.7199999999999225,46400.0
5.729999999999922,46500.0
5.739999999999922,46500.0
5.749999999999922,46400.0
5.759999999999922,46500.0
5.769999999999921,46400.0
5.779999999999921,46500.0
5.789999999999921,46400.0
5.799999999999921,46500.0
5.809999999999921,46400.0
5.81999999999992,46500.0
5.82999999999992,46400.0
5.83999999999992,46500.0
5.84999999999992,46500.0
5.8599999999999195,46400.0
5.869999999999919,46500.0
5.879999999999919,46400.0
5.889999999999919,46500.0
5.899999999999919,46400.0
5.909999999999918,46500.0
5.919999999999918,46500.0
5.929999999999918,46400.0
5.939999999999918,46500.0
5.949999999999918,46400.0
5.959999999999917,46500.0
5.969999999999917,46400.0
5.979999999999917,46500.0
5.989999999999917,46400.0
5.9999999999999165,46500.0
6.009999999999916,46500.0
6.019999999999916,46400.0
6.029999999999916,46500.0
6.039999999999916,46400.0
6.0499999999999154,46500.0
6.059999999999915,46400.0
6.069999999999915,46500.0
6.079999999999915,46400.0
6.089999999999915,46500.0
6.099999999999914,46500.0
6.109999999999914,46400.0
6.119999999999914,46500.0
6.129999999999914,46400.0
6.1399999999999135,46500.0
6.149999999999913,46400.0
6.159999999999913,46500.0
6.169999999999913,46400.0
6.179999999999913,46500.0
6.1899999999999125,46500.0
6.199999999999912,46400.0
6.209999999999912,46500.0
6.219999999999912,46400.0
6.229999999999912,46500.0
6.239999999999911,46400.0
6.249999999999911,46500.0
6.259999999999911,46400.0
6.269999999999911,46500.0
6.2799999999999105,46400.0
6.28999999999991,46500.0
6.29999999999991,46500.0
6.30999999999991,46400.0
6.31999999999991,46500.0
6.3299999999999095,46400.0
6.339999999999909,46500.0
6.349999999999909,46400.0
6.359999999999909,46500.0
6.369999999999909,46500.0
6.379999999999908,46400.0
6.389999999999908,46500.0
6.399999999999908,46400.0
6.409999999999908,46500.0
6.419999999999908,46400.0
6.429999999999907,46500.0
6.439999999999907,46400.0
6.449999999999907,46500.0
6.459999999999907,46500.0
6.4699999999999065,46400.0
6.479999999999906,46500.0
6.489999999999906,46400.0
6.499999999999906,46500.0
6.509999999999906,46400.0
6.519999999999905,46500.0
6.529999999999905,46400.0
6.539999999999905,46500.0
6.549999999999905,46500.0
6.559999999999905,46400.0
6.569999999999904,46500.0
6.579999999999904,46400.0
6.589999999999904,46500.0
6.599999999999904,46400.0
6.6099999999999035,46500.0
6.619999999999903,46500.0
6.629999999999903,46400.0
6.639999999999903,46500.0
6.649999999999903,46400.0
6.659999999999902,46500.0
6.669999999999902,46400.0
6.679999999999902,46500.0
6.689999999999902,46400.0
6.699999999999902,46500.0
6.709999999999901,46500.0
6.719999999999901,46400.0
6.729999999999901,46500.0
6.739999999999901,46400.0
6.7499999999999005,46500.0
6.7599999999999,46400.0
6.7699999999999,46500.0
6.7799999999999,46400.0
6.7899999999999,46500.0
6.7999999999998995,46400.0
6.809999999999899,46500.0
6.819999999999899,46500.0
6.829999999999899,46400.0
6.839999999999899,46500.0
6.849999999999898,46400.0
6.859999999999898,46500.0
6.869999999999898,46400.0
6.879999999999898,46500.0
6.8899999999998975,46400.0
6.899999999999897,46500.0
6.909999999999897,46500.0
6.919999999999897,46400.0
6.929999999999897,46500.0
6.9399999999998965,46400.0
6.949999999999896,46500.0
6.959999999999896,46400.0
6.969999999999896,46500.0
6.979999999999896,46500.0
6.989999999999895,46400.0
6.999999999999895,46500.0
7.009999999999895,46400.0
7.019999999999895,46500.0
7.0299999999998946,46400.0
7.039999999999894,46500.0
7.049999999999894,46500.0
7.059999999999894,46400.0
7.069999999999894,46500.0
7.0799999999998935,46400.0
7.089999999999893,46500.0
7.099999999999893,46400.0
7.109999999999893,46500.0
7.119999999999893,46400.0
7.129999999999892,46500.0
7.139999999999892,46400.0
7.149999999999892,46500.0
7.159999999999892,46500.0
7.169999999999892,46400.0
7.179999999999891,46500.0
7.189999999999891,46400.0
7.199999999999891,46500.0
7.209999999999891,46400.0
7.2199999999998905,46500.0
7.22999999999989,46500.0
7.23999999999989,46400.0
7.24999999999989,46500.0
7.25999999999989,46400.0
7.269999999999889,46500.0
7.279999999999889,46400.0
7.289999999999889,46500.0
7.299999999999889,46400.0
7.309999999999889,46500.0
7.319999999999888,46500.0
7.329999999999888,46400.0
7.339999999999888,46500.0
7.349999999999888,46400.0
7.3599999999998875,46500.0
7.369999999999887,46400.0
7.379999999999887,46500.0
7.389999999999887,46400.0
7.399999999999887,46500.0
7.4099999999998865,46500.0
7.419999999999886,46400.0
7.429999999999886,46500.0
7.439999999999886,46400.0
7.449999999999886,46500.0
7.459999999999885,46400.0
7.469999999999885,46500.0
7.479999999999885,46500.0
7.489999999999885,46400.0
7.4999999999998845,46500.0
7.509999999999884,46400.0
7.519999999999884,46500.0
7.529999999999884,46400.0
7.539999999999884,46500.0
7.5499999999998835,46400.0
7.559999999999883,46500.0
7.569999999999883,46500.0
7.579999999999883,46400.0
7.589999999999883,46500.0
7.599999999999882,46400.0
7.609999999999882,46500.0
7.619999999999882,46400.0
7.629999999999882,46500.0
7.6399999999998816,46400.0
7.649999999999881,46500.0
7.659999999999881,46500.0
7.669999999999881,46400.0
7.679999999999881,46500.0
7.6899999999998805,46400.0
7.69999999999988,46500.0
7.70999999999988,46400.0
7.71999999999988,46500.0
7.72999999999988,46400.0
7.739999999999879,46500.0
7.749999999999879,46500.0
7.759999999999879,46400.0
7.769999999999879,46500.0
7.779999999999879,46400.0
7.789999999999878,46500.0
7.799999999999878,46400.0
7.809999999999878,46500.0
7.819999999999878,46500.0
7.8299999999998775,46400.0
7.839999999999877,46500.0
7.849999999999877,46400.0
7.859999999999877,46500.0
7.869999999999877,46400.0
7.879999999999876,46500.0
7.889999999999876,46400.0
7.899999999999876,46500.0
7.909999999999876,46400.0
7.919999999999876,46500.0
7.929999999999875,46500.0
7.939999999999875,46400.0
7.949999999999875,46500.0
7.959999999999875,46400.0
7.9699999999998745,46500.0
7.979999999999874,46400.0
7.989999999999874,46500.0
7.999999999999874,46500.0
8.009999999999874,46400.0
8.019999999999873,46500.0
8.029999999999873,46400.0
8.039999999999873,46500.0
8.049999999999873,46400.0
8.059999999999873,46500.0
8.069999999999872,46400.0
8.079999999999872,46500.0
8.089999999999872,46500.0
8.099999999999872,46400.0
8.109999999999872,46500.0
8.119999999999871,46400.0
8.129999999999871,46500.0
8.139999999999871,46400.0
8.14999999999987,46500.0
8.15999999999987,46500.0
8.16999999999987,46400.0
8.17999999999987,46500.0
8.18999999999987,46400.0
8.19999999999987,46500.0
8.20999999999987,46400.0
8.21999999999987,46500.0
8.229999999999869,46400.0
8.239999999999869,46500.0
8.249999999999869,46500.0
8.259999999999868,46400.0
8.269999999999868,46500.0
8.279999999999868,46400.0
8.289999999999868,46500.0
8.299999999999867,46400.0
8.309999999999867,46500.0
8.319999999999867,46400.0
8.329999999999867,46500.0
8.339999999999867,46500.0
8.349999999999866,46400.0
8.359999999999866,46500.0
8.369999999999866,46400.0
8.379999999999866,46500.0
8.389999999999866,46400.0
8.399999999999865,46500.0
8.409999999999865,46400.0
8.419999999999865,46500.0
8.429999999999865,46500.0
8.439999999999864,46400.0
8.449999999999864,46500.0
8.459999999999864,46400.0
8.469999999999864,46500.0
8.479999999999864,46400.0
8.489999999999863,46500.0
8.499999999999863,46500.0
8.509999999999863,46400.0
8.519999999999863,46500.0
8.529999999999863,46400.0
8.539999999999862,46500.0
8.549999999999862,46400.0
8.559999999999862,46500.0
8.569999999999862,46400.0
8.579999999999862,46500.0
8.589999999999861,46500.0
8.599999999999861,46400.0
8.60999999999986,46500.0
8.61999999999986,46400.0
8.62999999999986,46500.0
8.63999999999986,46400.0
8.64999999999986,46500.0
8.65999999999986,46500.0
8.66999999999986,46400.0
8.67999999999986,46500.0
8.68999999999986,46400.0
8.699999999999859,46500.0
8.709999999999859,46400.0
8.719999999999859,46500.0
8.729999999999858,46400.0
8.739999999999858,46500.0
8.749999999999858,46500.0
8.759999999999858,46400.0
8.769999999999857,46500.0
8.779999999999857,46400.0
8.789999999999857,46500.0
8.799999999999857,46400.0
8.809999999999857,46500.0
8.819999999999856,46400.0
8.829999999999856,46500.0
8.839999999999856,46500.0
8.849999999999856,46400.0
8.859999999999856,46500.0
8.869999999999855,46400.0
8.879999999999855,46500.0
8.889999999999855,46400.0
8.899999999999855,46500.0
8.909999999999854,46500.0
8.919999999999854,46400.0
8.929999999999854,46500.0
8.939999999999854,46400.0
8.949999999999854,46500.0
8.959999999999853,46400.0
8.969999999999853,46400.0
8.979999999999853,46500.0
8.989999999999853,46500.0
8.999999999999853,46500.0
9.009999999999852,46400.0
9.019999999999852,46500.0
9.029999999999852,46400.0
9.039999999999852,46500.0
9.049999999999851,46400.0
9.059999999999851,46500.0
9.069999999999851,46400.0
9.07999999999985,46500.0
9.08999999999985,46400.0
9.09999999999985,46500.0
9.10999999999985,46400.0
9.11999999999985,46500.0
9.12999999999985,46400.0
9.13999999999985,46500.0
9.14999999999985,46400.0
9.15999999999985,46500.0
9.169999999999849,46400.0
9.179999999999849,46500.0
9.189999999999849,46400.0
9.199999999999848,46500.0
9.209999999999848,46500.0
9.219999999999848,46400.0
9.229999999999848,46500.0
9.239999999999847,46400.0
9.249999999999847,46500.0
9.259999999999847,46400.0
9.269999999999847,46500.0
9.279999999999847,46400.0
9.289999999999846,46500.0
9.299999999999846,46400.0
9.309999999999846,46500.0
9.319999999999846,46400.0
9.329999999999846,46500.0
9.339999999999845,46400.0
9.349999999999845,46500.0
9.359999999999845,46400.0
9.369999999999845,46500.0
9.379999999999844,46400.0
9.389999999999844,46500.0
9.399999999999844,46500.0
9.409999999999844,46400.0
9.419999999999844,46500.0
9.429999999999843,46400.0
9.439999999999843,46500.0
9.449999999999843,46400.0
9.459999999999843,46500.0
9.469999999999843,46400.0
9.479999999999842,46500.0
9.489999999999842,46400.0
9.499999999999842,46500.0
9.509999999999842,46400.0
9.519999999999841,46500.0
9.529999999999841,46400.0
9.539999999999841,46500.0
9.54999999999984,46400.0
9.55999999999984,46500.0
9.56999999999984,46400.0
9.57999999999984,46500.0
9.58999999999984,46400.0
9.59999999999984,46500.0
9.60999999999984,46400.0
9.61999999999984,46500.0
9.62999999999984,46500.0
9.639999999999839,46400.0
9.649999999999839,46500.0
9.659999999999838,46400.0
9.669999999999838,46500.0
9.679999999999838,46400.0
9.689999999999838,46500.0
9.699999999999838,46400.0
9.709999999999837,46500.0
9.719999999999837,46400.0
9.729999999999837,46500.0
9.739999999999837,46400.0
9.749999999999837,46500.0
9.759999999999836,46400.0
9.769999999999836,46500.0
9.779999999999836,46400.0
9.789999999999836,46500.0
9.799999999999836,46400.0
9.809999999999835,46500.0
9.819999999999835,46400.0
9.829999999999835,46500.0
9.839999999999835,46400.0
9.849999999999834,46500.0
9.859999999999834,46500.0
9.869999999999834,46400.0
9.879999999999834,46400.0
9.889999999999834,46500.0
9.899999999999833,46500.0
9.909999999999833,46400.0
9.919999999999833,46500.0
9.929999999999833,46400.0
9.939999999999833,46500.0
9.949999999999832,46400.0
9.959999999999832,46500.0
9.969999999999832,46400.0
9.979999999999832,46500.0
9.989999999999831,46400.0
9.999999999999831,46500.0
10.009999999999831,46400.0
10.01999999999983,46500.0
10.02999999999983,46400.0
10.03999999999983,46500.0
10.04999999999983,46400.0
10.05999999999983,46500.0
10.06999999999983,46400.0
10.07999999999983,46500.0
10.08999999999983,46400.0
10.09999999999983,46500.0
10.109999999999829,46400.0
10.119999999999829,46500.0
10.129999999999828,46400.0
10.139999999999828,46500.0
10.149999999999828,46400.0
10.159999999999828,46500.0
10.169999999999828,46400.0
10.179999999999827,46500.0
10.189999999999827,46400.0
10.199999999999827,46500.0
10.209999999999827,46400.0
10.219999999999827,46500.0
10.229999999999826,46500.0
10.239999999999826,46400.0
10.249999999999826,46500.0
10.259999999999826,46400.0
10.269999999999825,46500.0
10.279999999999825,46400.0
10.289999999999825,46500.0
10.299999999999825,46400.0
10.309999999999825,46500.0
10.319999999999824,46400.0
10.329999999999824,46500.0
10.339999999999824,46400.0
10.349999999999824,46500.0
10.359999999999824,46400.0
10.369999999999823,46500.0
10.379999999999823,46400.0
10.389999999999823,46500.0
10.399999999999823,46400.0
10.409999999999823,46500.0
10.419999999999822,46400.0
10.429999999999822,46500.0
10.439999999999822,46400.0
10.449999999999822,46500.0
10.459999999999821,46400.0
10.469999999999821,46500.0
10.479999999999821,46400.0
10.48999999999982,46500.0
10.49999999999982,46400.0
10.50999999999982,46500.0
10.51999999999982,46400.0
10.52999999999982,46500.0
10.53999999999982,46400.0
