Time (s),Frequency (Hz)
7.069999999999894,45100.0
7.0799999999998935,45100.0
7.089999999999893,45000.0
7.099999999999893,45100.0
7.109999999999893,45100.0
7.119999999999893,45100.0
7.129999999999892,45000.0
7.139999999999892,45100.0
7.149999999999892,45100.0
7.159999999999892,45000.0
7.169999999999892,45100.0
7.179999999999891,45100.0
7.189999999999891,45000.0
7.199999999999891,45100.0
7.209999999999891,45100.0
7.2199999999998905,45000.0
7.22999999999989,45100.0
7.23999999999989,45100.0
7.24999999999989,45000.0
7.25999999999989,45100.0
7.269999999999889,45100.0
7.279999999999889,45100.0
7.289999999999889,45000.0
7.299999999999889,45100.0
7.309999999999889,45100.0
7.319999999999888,45000.0
7.329999999999888,45100.0
7.339999999999888,45100.0
7.349999999999888,45000.0
7.3599999999998875,45100.0
7.369999999999887,45100.0
7.379999999999887,45000.0
7.389999999999887,45100.0
7.399999999999887,45100.0
7.4099999999998865,45000.0
7.419999999999886,45100.0
7.429999999999886,45100.0
7.439999999999886,45100.0
7.449999999999886,45000.0
7.459999999999885,45100.0
7.469999999999885,45100.0
7.479999999999885,45000.0
7.489999999999885,45100.0
7.4999999999998845,45100.0
7.509999999999884,45000.0
7.519999999999884,45100.0
7.529999999999884,45100.0
7.539999999999884,45000.0
7.5499999999998835,45100.0
7.559999999999883,45100.0
7.569999999999883,45100.0
7.579999999999883,45000.0
7.589999999999883,45100.0
7.599999999999882,45100.0
7.609999999999882,45000.0
7.619999999999882,45100.0
7.629999999999882,45100.0
7.6399999999998816,45000.0
7.649999999999881,45100.0
7.659999999999881,45100.0
7.669999999999881,45000.0
7.679999999999881,45100.0
7.6899999999998805,45100.0
7.69999999999988,45000.0
7.70999999999988,45100.0
7.71999999999988,45100.0
7.72999999999988,45100.0
7.739999999999879,45000.0
7.749999999999879,45100.0
7.759999999999879,45100.0
7.769999999999879,45100.0
7.779999999999879,45000.0
7.789999999999878,45100.0
7.799999999999878,45100.0
7.809999999999878,45000.0
7.819999999999878,45100.0
7.8299999999998775,45100.0
7.839999999999877,45000.0
7.849999999999877,45100.0
7.859999999999877,45100.0
7.869999999999877,45000.0
7.879999999999876,45100.0
7.889999999999876,45100.0
7.899999999999876,45100.0
7.909999999999876,45000.0
7.919999999999876,45100.0
7.929999999999875,45100.0
7.939999999999875,45000.0
7.949999999999875,45100.0
7.959999999999875,45100.0
7.9699999999998745,45100.0
7.979999999999874,45000.0
7.989999999999874,45100.0
7.999999999999874,45100.0
8.009999999999874,45000.0
8.019999999999873,45100.0
8.029999999999873,45100.0
8.039999999999873,45000.0
8.049999999999873,45100.0
8.059999999999873,45100.0
8.069999999999872,45100.0
8.079999999999872,45000.0
8.089999999999872,45100.0
8.099999999999872,45100.0
8.109999999999872,45000.0
8.119999999999871,45100.0
8.129999999999871,45100.0
8.139999999999871,45000.0
8.14999999999987,45100.0
8.15999999999987,45100.0
8.16999999999987,45000.0
8.17999999999987,45100.0
8.18999999999987,45100.0
8.19999999999987,45100.0
8.20999999999987,45000.0
8.21999999999987,45100.0
8.229999999999869,45100.0
8.239999999999869,45000.0
8.249999999999869,45100.0
8.259999999999868,45100.0
8.269999999999868,45100.0
8.279999999999868,45000.0
8.289999999999868,45100.0
8.299999999999867,45100.0
8.309999999999867,45000.0
8.319999999999867,45100.0
8.329999999999867,45100.0
8.339999999999867,45000.0
8.349999999999866,45100.0
8.359999999999866,45100.0
8.369999999999866,45100.0
8.379999999999866,45000.0
8.389999999999866,45100.0
8.399999999999865,45100.0
8.409999999999865,45000.0
8.419999999999865,45100.0
8.429999999999865,45100.0
8.439999999999864,45000.0
8.449999999999864,45100.0
8.459999999999864,45100.0
8.469999999999864,45100.0
8.479999999999864,45000.0
8.489999999999863,45100.0
8.499999999999863,45100.0
8.509999999999863,45000.0
8.519999999999863,45100.0
8.529999999999863,45100.0
8.539999999999862,45000.0
8.549999999999862,45100.0
8.559999999999862,45100.0
8.569999999999862,45100.0
8.579999999999862,45000.0
8.589999999999861,45100.0
8.599999999999861,45100.0
8.60999999999986,45000.0
8.61999999999986,45100.0
8.62999999999986,45100.0
8.63999999999986,45100.0
8.64999999999986,45000.0
8.65999999999986,45100.0
8.66999999999986,45100.0
8.67999999999986,45000.0
8.68999999999986,45100.0
8.699999999999859,45100.0
8.709999999999859,45000.0
8.719999999999859,45100.0
8.729999999999858,45100.0
8.739999999999858,45100.0
8.749999999999858,45000.0
8.759999999999858,45100.0
8.769999999999857,45100.0
8.779999999999857,45000.0
8.789999999999857,45100.0
8.799999999999857,45100.0
8.809999999999857,45000.0
8.819999999999856,45100.0
8.829999999999856,45100.0
8.839999999999856,45100.0
8.849999999999856,45000.0
8.859999999999856,45100.0
8.869999999999855,45100.0
8.879999999999855,45000.0
8.889999999999855,45100.0
8.899999999999855,45100.0
8.909999999999854,45000.0
8.919999999999854,45100.0
8.929999999999854,45100.0
8.939999999999854,45100.0
8.949999999999854,45000.0
8.959999999999853,45100.0
8.969999999999853,45100.0
8.979999999999853,45000.0
8.989999999999853,45100.0
8.999999999999853,45100.0
9.009999999999852,45100.0
9.019999999999852,45000.0
9.029999999999852,45100.0
9.039999999999852,45100.0
9.049999999999851,45000.0
9.059999999999851,45100.0
9.069999999999851,45100.0
9.07999999999985,45000.0
9.08999999999985,45100.0
9.09999999999985,45100.0
9.10999999999985,45000.0
9.11999999999985,45100.0
9.12999999999985,45100.0
9.13999999999985,45100.0
9.14999999999985,45000.0
9.15999999999985,45100.0
9.169999999999849,45100.0
9.179999999999849,45000.0
9.189999999999849,45100.0
9.199999999999848,45100.0
9.209999999999848,45100.0
9.219999999999848,45000.0
9.229999999999848,45100.0
9.239999999999847,45100.0
9.249999999999847,45000.0
9.259999999999847,45100.0
9.269999999999847,45100.0
9.279999999999847,45000.0
9.289999999999846,45100.0
9.299999999999846,45100.0
9.309999999999846,45100.0
9.319999999999846,45000.0
9.329999999999846,45100.0
9.339999999999845,45100.0
9.349999999999845,45000.0
9.359999999999845,45100.0
9.369999999999845,45100.0
9.379999999999844,45100.0
9.389999999999844,45000.0
9.399999999999844,45100.0
9.409999999999844,45100.0
9.419999999999844,45000.0
9.429999999999843,45100.0
9.439999999999843,45100.0
9.449999999999843,45000.0
9.459999999999843,45100.0
9.469999999999843,45100.0
9.479999999999842,45100.0
9.489999999999842,45000.0
9.499999999999842,45100.0
9.509999999999842,45100.0
9.519999999999841,45000.0
9.529999999999841,45100.0
9.539999999999841,45100.0
9.54999999999984,45100.0
9.55999999999984,45000.0
9.56999999999984,45100.0
9.57999999999984,45100.0
9.58999999999984,45000.0
9.59999999999984,45100.0
9.60999999999984,45100.0
9.61999999999984,45000.0
9.62999999999984,45100.0
9.639999999999839,45100.0
9.649999999999839,45100.0
9.659999999999838,45000.0
9.669999999999838,45100.0
9.679999999999838,45100.0
9.689999999999838,45000.0
9.699999999999838,45100.0
9.709999999999837,45100.0
9.719999999999837,45000.0
9.729999999999837,45100.0
9.739999999999837,45100.0
9.749999999999837,45100.0
9.759999999999836,45000.0
9.769999999999836,45100.0
9.779999999999836,45100.0
9.789999999999836,45000.0
9.799999999999836,45100.0
9.809999999999835,45100.0
9.819999999999835,45100.0
9.829999999999835,45000.0
9.839999999999835,45100.0
9.849999999999834,45100.0
9.859999999999834,45000.0
9.869999999999834,45100.0
9.879999999999834,45100.0
9.889999999999834,45000.0
9.899999999999833,45100.0
9.909999999999833,45100.0
9.919999999999833,45100.0
9.929999999999833,45000.0
9.939999999999833,45100.0
9.949999999999832,45100.0
9.959999999999832,45000.0
9.969999999999832,45100.0
9.979999999999832,45100.0
9.989999999999831,45000.0
9.999999999999831,45100.0
10.009999999999831,45100.0
10.01999999999983,45100.0
10.02999999999983,45000.0
10.03999999999983,45100.0
10.04999999999983,45100.0
10.05999999999983,45100.0
10.06999999999983,45000.0
10.07999999999983,45100.0
10.08999999999983,45100.0
10.09999999999983,45000.0
10.109999999999829,45100.0
10.119999999999829,45100.0
10.129999999999828,45000.0
10.139999999999828,45100.0
10.149999999999828,45100.0
10.159999999999828,45000.0
10.169999999999828,45100.0
10.179999999999827,45100.0
10.189999999999827,45100.0
10.199999999999827,45000.0
10.209999999999827,45100.0
10.219999999999827,45000.0
10.229999999999826,45100.0
10.239999999999826,45100.0
10.249999999999826,45100.0
10.259999999999826,45000.0
10.269999999999825,45100.0
10.279999999999825,45100.0
10.289999999999825,45000.0
10.299999999999825,45100.0
10.309999999999825,45100.0
10.319999999999824,45000.0
10.329999999999824,45100.0
10.339999999999824,45100.0
10.349999999999824,45100.0
10.359999999999824,45000.0
10.369999999999823,45100.0
10.379999999999823,45100.0
10.389999999999823,45000.0
10.399999999999823,45100.0
10.409999999999823,45100.0
10.419999999999822,45100.0
10.429999999999822,45000.0
10.439999999999822,45100.0
10.449999999999822,45100.0
10.459999999999821,45000.0
10.469999999999821,45100.0
10.479999999999821,45100.0
10.48999999999982,45000.0
10.49999999999982,45100.0
10.50999999999982,45100.0
10.51999999999982,45100.0
10.52999999999982,45000.0
10.53999999999982,45100.0
10.54999999999982,45100.0
10.55999999999982,45000.0
10.569999999999819,45100.0
10.579999999999819,45100.0
10.589999999999819,45100.0
10.599999999999818,45000.0
10.609999999999818,45100.0
10.619999999999818,45100.0
10.629999999999818,45000.0
10.639999999999818,45100.0
10.649999999999817,45100.0
10.659999999999817,45100.0
10.669999999999817,45000.0
10.679999999999817,45100.0
10.689999999999817,45100.0
10.699999999999816,45000.0
10.709999999999816,45100.0
10.719999999999816,45100.0
10.729999999999816,45000.0
10.739999999999815,45100.0
10.749999999999815,45100.0
10.759999999999815,45100.0
10.769999999999815,45000.0
10.779999999999815,45100.0
10.789999999999814,45100.0
10.799999999999814,45000.0
10.809999999999814,45100.0
10.819999999999814,45100.0
10.829999999999814,45000.0
10.839999999999813,45100.0
10.849999999999813,45100.0
10.859999999999813,45100.0
10.869999999999813,45000.0
10.879999999999812,45100.0
10.889999999999812,45100.0
10.899999999999812,45000.0
10.909999999999812,45100.0
10.919999999999812,45100.0
10.929999999999811,45100.0
10.939999999999811,45000.0
10.949999999999811,45100.0
10.95999999999981,45100.0
10.96999999999981,45000.0
10.97999999999981,45100.0
10.98999999999981,45100.0
10.99999999999981,45000.0
11.00999999999981,45100.0
11.01999999999981,45100.0
11.02999999999981,45000.0
11.039999999999809,45100.0
11.049999999999809,45100.0
11.059999999999809,45100.0
11.069999999999808,45000.0
11.079999999999808,45100.0
11.089999999999808,45100.0
11.099999999999808,45100.0
11.109999999999808,45000.0
11.119999999999807,45100.0
11.129999999999807,45100.0
11.139999999999807,45000.0
11.149999999999807,45100.0
11.159999999999807,45100.0
11.169999999999806,45000.0
11.179999999999806,45100.0
11.189999999999806,45100.0
11.199999999999806,45000.0
11.209999999999805,45100.0
11.219999999999805,45100.0
11.229999999999805,45100.0
11.239999999999805,45000.0
11.249999999999805,45100.0
11.259999999999804,45100.0
11.269999999999804,45000.0
11.279999999999804,45100.0
11.289999999999804,45100.0
11.299999999999804,45000.0
11.309999999999803,45100.0
11.319999999999803,45100.0
11.329999999999803,45100.0
11.339999999999803,45000.0
11.349999999999802,45100.0
11.359999999999802,45100.0
11.369999999999802,45100.0
11.379999999999802,45000.0
11.389999999999802,45100.0
11.399999999999801,45100.0
11.409999999999801,45000.0
11.419999999999801,45100.0
11.4299999999998,45100.0
11.4399999999998,45000.0
11.4499999999998,45100.0
11.4599999999998,45100.0
11.4699999999998,45000.0
11.4799999999998,45100.0
11.4899999999998,45100.0
11.4999999999998,45100.0
11.509999999999799,45000.0
11.519999999999799,45100.0
11.529999999999799,45100.0
11.539999999999798,45000.0
11.549999999999798,45100.0
11.559999999999798,45100.0
11.569999999999798,45100.0
11.579999999999798,45000.0
11.589999999999797,45100.0
11.599999999999797,45100.0
11.609999999999797,45000.0
11.619999999999797,45100.0
11.629999999999797,45100.0
11.639999999999796,45000.0
11.649999999999796,45100.0
11.659999999999796,45100.0
11.669999999999796,45100.0
11.679999999999795,45000.0
11.689999999999795,45100.0
11.699999999999795,45100.0
11.709999999999795,45000.0
11.719999999999795,45100.0
11.729999999999794,45100.0
11.739999999999794,45100.0
11.749999999999794,45000.0
11.759999999999794,45100.0
11.769999999999794,45100.0
11.779999999999793,45000.0
11.789999999999793,45100.0
11.799999999999793,45100.0
11.809999999999793,45000.0
11.819999999999792,45100.0
11.829999999999792,45100.0
11.839999999999792,45100.0
11.849999999999792,45000.0
11.859999999999792,45100.0
11.869999999999791,45100.0
11.879999999999791,45000.0
11.889999999999791,45100.0
11.89999999999979,45100.0
11.90999999999979,45100.0
11.91999999999979,45000.0
11.92999999999979,45100.0
11.93999999999979,45100.0
11.94999999999979,45000.0
11.95999999999979,45100.0
11.96999999999979,45100.0
11.979999999999789,45000.0
11.989999999999789,45100.0
11.999999999999789,45100.0
12.009999999999788,45100.0
12.019999999999788,45000.0
12.029999999999788,45100.0
12.039999999999788,45100.0
12.049999999999788,45000.0
12.059999999999787,45100.0
12.069999999999787,45100.0
12.079999999999787,45000.0
12.089999999999787,45100.0
12.099999999999786,45100.0
12.109999999999786,45100.0
12.119999999999786,45000.0
12.129999999999786,45100.0
12.139999999999786,45100.0
12.149999999999785,45000.0
12.159999999999785,45100.0
12.169999999999785,45100.0
12.179999999999785,45100.0
12.189999999999785,45000.0
12.199999999999784,45100.0
12.209999999999784,45100.0
12.219999999999784,45000.0
12.229999999999784,45100.0
12.239999999999783,45100.0
12.249999999999783,45000.0
12.259999999999783,45100.0
12.269999999999783,45100.0
12.279999999999783,45100.0
12.289999999999782,45000.0
12.299999999999782,45100.0
12.309999999999782,45100.0
12.319999999999782,45000.0
12.329999999999782,45100.0
12.339999999999781,45100.0
12.349999999999781,45100.0
12.359999999999781,45000.0
12.36999999999978,45100.0
12.37999999999978,45100.0
12.38999999999978,45000.0
12.39999999999978,45100.0
12.40999999999978,45100.0
12.41999999999978,45000.0
12.42999999999978,45100.0
12.43999999999978,45100.0
12.449999999999779,45100.0
12.459999999999779,45000.0
12.469999999999779,45100.0
12.479999999999778,45100.0
12.489999999999778,45000.0
12.499999999999778,45100.0
12.509999999999778,45100.0
12.519999999999778,45100.0
12.529999999999777,45000.0
12.539999999999777,45100.0
12.549999999999777,45100.0
12.559999999999777,45000.0
12.569999999999776,45100.0
12.579999999999776,45000.0
12.589999999999776,45100.0
12.599999999999776,45000.0
12.609999999999776,45100.0
12.619999999999775,45100.0
12.629999999999775,45100.0
12.639999999999775,45000.0
12.649999999999775,45100.0
12.659999999999775,45100.0
12.669999999999774,45000.0
12.679999999999774,45100.0
12.689999999999774,45100.0
12.699999999999774,45000.0
12.709999999999773,45100.0
12.719999999999773,45100.0
12.729999999999773,45100.0
12.739999999999773,45000.0
12.749999999999773,45100.0
12.759999999999772,45100.0
12.769999999999772,45000.0
12.779999999999772,45100.0
12.789999999999772,45100.0
12.799999999999772,45100.0
12.809999999999771,45000.0
12.819999999999771,45100.0
12.829999999999771,45100.0
12.83999999999977,45000.0
12.84999999999977,45100.0
12.85999999999977,45100.0
12.86999999999977,45100.0
12.87999999999977,45000.0
12.88999999999977,45100.0
12.89999999999977,45100.0
12.90999999999977,45000.0
12.919999999999769,45100.0
12.929999999999769,45100.0
12.939999999999769,45100.0
12.949999999999768,45000.0
12.959999999999768,45100.0
12.969999999999768,45100.0
12.979999999999768,45000.0
12.989999999999768,45100.0
12.999999999999767,45100.0
13.009999999999767,45000.0
13.019999999999767,45100.0
13.029999999999767,45100.0
13.039999999999766,45100.0
13.049999999999766,45000.0
13.059999999999766,45100.0
13.069999999999766,45100.0
13.079999999999766,45000.0
13.089999999999765,45100.0
13.099999999999765,45100.0
13.109999999999765,45100.0
13.119999999999765,45000.0
13.129999999999765,45100.0
13.139999999999764,45100.0
13.149999999999764,45000.0
13.159999999999764,45100.0
13.169999999999764,45100.0
13.179999999999763,45000.0
13.189999999999763,45100.0
13.199999999999763,45100.0
13.209999999999763,45100.0
13.219999999999763,45000.0
13.229999999999762,45100.0
13.239999999999762,45100.0
13.249999999999762,45000.0
13.259999999999762,45100.0
13.269999999999762,45100.0
13.279999999999761,45100.0
13.289999999999761,45000.0
13.299999999999761,45100.0
13.30999999999976,45100.0
13.31999999999976,45000.0
13.32999999999976,45100.0
13.33999999999976,45100.0
13.34999999999976,45000.0
13.35999999999976,45100.0
13.36999999999976,45100.0
13.37999999999976,45100.0
13.389999999999759,45000.0
13.399999999999759,45100.0
13.409999999999759,45100.0
13.419999999999758,45000.0
13.429999999999758,45100.0
13.439999999999758,45100.0
13.449999999999758,45100.0
13.459999999999757,45000.0
13.469999999999757,45100.0
13.479999999999757,45100.0
13.489999999999757,45000.0
13.499999999999757,45100.0
13.509999999999756,45100.0
13.519999999999756,45100.0
13.529999999999756,45000.0
13.539999999999756,45100.0
13.549999999999756,45100.0
13.559999999999755,45000.0
13.569999999999755,45100.0
13.579999999999755,45100.0
13.589999999999755,45000.0
13.599999999999755,45100.0
13.609999999999754,45100.0
13.619999999999754,45100.0
13.629999999999754,45000.0
13.639999999999754,45100.0
13.649999999999753,45100.0
13.659999999999753,45000.0
13.669999999999753,45100.0
13.679999999999753,45100.0
13.689999999999753,45100.0
13.699999999999752,45000.0
13.709999999999752,45100.0
13.719999999999752,45100.0
13.729999999999752,45000.0
13.739999999999752,45100.0
13.749999999999751,45100.0
13.759999999999751,45100.0
13.76999999999975,45000.0
13.77999999999975,45100.0
13.78999999999975,45100.0
13.79999999999975,45000.0
13.80999999999975,45100.0
13.81999999999975,45100.0
13.82999999999975,45100.0
13.83999999999975,45000.0
13.84999999999975,45100.0
13.859999999999749,45100.0
13.869999999999749,45000.0
13.879999999999749,45100.0
13.889999999999748,45100.0
13.899999999999748,45000.0
13.909999999999748,45100.0
13.919999999999748,45100.0
13.929999999999747,45100.0
13.939999999999747,45000.0
13.949999999999747,45100.0
13.959999999999747,45100.0
13.969999999999747,45000.0
13.979999999999746,45100.0
13.989999999999746,45100.0
13.999999999999746,45000.0
14.009999999999746,45100.0
14.019999999999746,45100.0
14.029999999999745,45100.0
14.039999999999745,45000.0
14.049999999999745,45100.0
14.059999999999745,45100.0
14.069999999999744,45000.0
14.079999999999744,45100.0
14.089999999999744,45100.0
14.099999999999744,45100.0
14.109999999999744,45000.0
14.119999999999743,45100.0
14.129999999999743,45100.0
14.139999999999743,45000.0
14.149999999999743,45100.0
14.159999999999743,45100.0
14.169999999999742,45000.0
14.179999999999742,45100.0
14.189999999999742,45100.0
14.199999999999742,45100.0
14.209999999999742,45000.0
14.219999999999741,45100.0
14.229999999999741,45100.0
